"date","tmed","tmax","tmin","rhum","vmax","vmed","prec","slp"
2007-02-09,6.8,9,5,90,8,2.6,2,NA
2007-02-10,6.5,8,5.4,99,1.9,0.1,10.2,NA
2007-02-11,6.9,9,5.6,100,NA,0,3,NA
2007-02-12,8.6,10.2,6.6,85,15.9,3.7,0,NA
2007-02-13,6.6,10,4.8,77,22,7.4,2,NA
2007-02-14,9.4,14.2,6,49,6,1.4,0,NA
2007-02-15,6.4,9,5,92,9.9,2.8,11.9,NA
2007-02-16,4.8,8.2,3,93,8,1.6,1.5,NA
2007-02-17,4.6,7.8,2.8,90,NA,0,0,NA
2007-02-18,4.4,6.6,3.6,97,1.9,0.3,0.5,NA
2007-02-19,5.6,9,3.6,98,NA,0,3.6,NA
2007-02-20,5.6,7,4,100,NA,0,27.9,NA
2007-02-21,7.7,10,6,99,NA,0,0,NA
2007-02-22,7.5,10.4,5.6,90,1.9,0.1,0,NA
2007-02-23,7.1,9.2,5,99,20,2.1,0,NA
2007-02-24,8.3,11.4,6,84,NA,0,0,NA
2007-02-25,8.6,12,6,78,8.9,2.3,0,NA
2007-02-26,6.7,9.8,4,96,9.9,1.5,7.1,NA
2007-02-27,6.8,10,3.4,63,8,1.8,0,NA
2007-02-28,9.2,14,6.4,62,19,5.3,0,NA
2007-03-01,10.4,12.8,9,86,40,5.7,0,NA
2007-03-02,10.8,13.4,8.8,78,40,11,0,NA
2007-03-03,11,14.8,8,87,21,6.2,0,NA
2007-03-04,12,16.4,8.8,85,NA,0,0,NA
2007-03-05,13.9,19.4,9.6,71,2.9,0.4,0,NA
2007-03-06,13.2,19.2,10.6,81,6,0.7,0,NA
2007-03-07,8.6,11.2,6,99,4.1,0.9,1.8,NA
2007-03-08,7.4,10.4,5,97,4.1,1.6,1,NA
2007-03-09,6.3,8,5,98,2.9,1.8,0,NA
2007-03-10,4.6,5,4,99,18.1,6.2,4.1,NA
2007-03-11,4.6,6,4,100,5.1,2.6,4.1,NA
2007-03-12,6.8,11.2,4.4,78,NA,0,0,NA
2007-03-13,8.6,14.2,4.2,65,2.9,1.4,0,NA
2007-03-14,9.1,13,7,73,2.9,1.3,0,NA
2007-03-15,10.3,15,7,68,1.9,0.1,0,NA
2007-03-16,10.7,15,8.6,65,NA,0,0,NA
2007-03-17,11.3,17,8,70,2.9,1,0,NA
2007-03-18,10.3,14,7,72,19,4.8,0,NA
2007-03-19,8.7,11.4,7,95,20,8.4,1,NA
2007-03-20,2.8,7,0,95,15,3.3,11.9,NA
2007-03-21,1.7,5.2,-0.2,97,40,2.7,0,NA
2007-03-22,2.1,5,0,97,4.1,0.4,0,NA
2007-03-23,3.3,8.6,0,84,7,0.6,4.8,NA
2007-03-24,4.3,8,2.8,90,2.9,0.9,0,NA
2007-03-25,4.9,8.4,2,88,2.9,0.6,4.1,NA
2007-03-26,5.3,9.2,3,91,2.9,0.1,11.9,NA
2007-03-27,4.7,9.2,3,98,1.9,0,11.9,NA
2007-03-28,6.2,11.4,2.8,93,2.9,1.3,0,NA
2007-03-29,6.9,9.8,5,99,NA,0,2,NA
2007-03-30,7.1,8.2,6,99,1.9,0.1,9.1,NA
2007-03-31,8.6,12.2,6.6,92,NA,0,0.5,NA
2007-04-01,8.9,15,7,86,1.9,0.1,0,NA
2007-04-02,9.8,15,7.6,73,1.9,0.4,0,NA
2007-04-03,9.2,13,7,93,2.9,0.5,0,NA
2007-04-04,6.8,9.2,6,100,1.9,0.4,18.8,NA
2007-04-05,6.5,8.8,5,93,4.1,1.5,8.1,NA
2007-04-06,9.5,14.4,5.6,71,NA,0,0,NA
2007-04-07,11.8,17.6,8,60,1.9,0.2,0,NA
2007-04-08,11.4,17,8,73,2.9,0.4,0,NA
2007-04-09,13.1,17.2,9.4,63,NA,0,0,NA
2007-04-10,13.7,18.4,9.8,69,2.9,0.1,0,NA
2007-04-11,14.9,19.6,11.8,60,NA,0,0,NA
2007-04-12,15.1,19.2,12,69,1.9,0.1,0,NA
2007-04-13,14.1,19,11,72,1.9,0.7,0,NA
2007-04-14,11.6,14,9.8,83,2.9,0.3,0,NA
2007-04-15,12.8,18,9,66,NA,0,0,NA
2007-04-16,13.8,18,11.4,52,2.9,0.5,0,NA
2007-04-17,12.4,16.2,9,62,6,0.6,0,NA
2007-04-18,13.8,20,9,64,4.1,1.3,0,NA
2007-04-19,15.2,20.4,10.6,74,6,1.2,0,NA
2007-04-20,15.7,20,12,75,2.9,0.2,0,NA
2007-04-21,16.5,21,13.6,66,NA,0,0,NA
2007-04-22,17.4,22.6,14,48,NA,0,0,NA
2007-04-23,17.8,23.4,15.4,53,1.9,0.5,0.5,NA
2007-04-24,17.7,23,13,57,6,1.5,0,NA
2007-04-25,15.7,18.4,12,83,2.9,0.5,0,NA
2007-04-26,11.7,15,9,91,1.9,1.2,1.3,NA
2007-04-27,10.7,13.4,9,87,4.1,0.6,7.1,NA
2007-04-28,13.2,18.4,8,65,NA,0,0,NA
2007-04-29,14.8,19.4,11.4,67,1.9,0.1,0,NA
2007-04-30,11.9,17.4,10,85,8,1.8,0.5,NA
2007-05-01,11.2,15.8,10,92,6,0.4,14,NA
2007-05-02,12.9,17.2,9.6,79,4.1,0.5,0,NA
2007-05-03,12.8,15.4,10,89,1.9,0.6,6.1,NA
2007-05-04,14.6,18.4,11,77,9.9,3.7,2,NA
2007-05-05,13.7,16.2,11.8,92,1.9,0.2,0.8,NA
2007-05-06,13.3,17.6,9.8,82,NA,0,0,NA
2007-05-07,13.2,17.6,9.8,79,1,0,0.8,NA
2007-05-08,15.9,21.4,11,54,1.9,0.6,0,NA
2007-05-09,17.4,22.4,14,68,7,1.1,0,NA
2007-05-10,17.9,23,12.4,74,1.9,0.2,0,NA
2007-05-11,18.1,24,13,74,NA,0,0,NA
2007-05-12,18.5,24,13,74,1,0,0,NA
2007-05-13,20,25,15,64,NA,0,0,NA
2007-05-14,20.7,25.6,16,49,2.9,0.1,0,NA
2007-05-15,17.6,21.8,11,48,4.1,1.4,0,NA
2007-05-16,13.2,18.2,10,82,2.9,0.9,0,NA
2007-05-17,12.7,17.8,9.6,82,2.9,0.1,9.9,NA
2007-05-18,11,13.4,9,85,14,3.7,3,NA
2007-05-19,12.1,16.4,8.8,70,6,2.3,0,NA
2007-05-20,14.3,20,0,66,2.9,0.8,0,NA
2007-05-21,17.3,22,12,67,1.9,0.2,0,NA
2007-05-22,20.1,24.6,14.8,57,NA,0,0,NA
2007-05-23,19.8,23,18,60,5.1,1.3,0,NA
2007-05-24,19.4,23.6,17,72,6,1.1,0,NA
2007-05-25,20.8,27,18,74,1.9,0.1,0,NA
2007-05-26,21,26.4,17.4,72,2.9,0.2,0,NA
2007-05-27,20.4,24.6,16,62,1.9,0.1,0,NA
2007-05-28,15.2,21.2,0,79,29.9,7,5.1,NA
2007-05-29,10.8,14,9,84,18.1,4.5,0.5,NA
2007-05-30,12.6,18.4,9.8,84,NA,0,3,NA
2007-05-31,14.8,20.4,10,70,NA,0,0,NA
2007-06-01,15.6,20.2,12,71,4.1,0.5,0,NA
2007-06-02,14.7,19,11,68,2.9,0.3,0,NA
2007-06-03,12.9,15.6,10.8,100,5.1,0.2,9.1,NA
2007-06-04,15.7,20,12.6,79,2.9,0.2,0,NA
2007-06-05,16.8,21,13.8,76,2.9,0.5,4.1,NA
2007-06-06,16.2,20,14,86,1,0,3,NA
2007-06-07,17.2,22.4,13,68,1.9,0.2,0,NA
2007-06-08,15.6,19.4,12,80,2.9,0.2,24.9,NA
2007-06-09,17.5,21.2,14.2,82,NA,0,0,NA
2007-06-10,18.9,24.4,16,79,2.9,0,0,NA
2007-06-11,18.4,24.8,15.8,89,4.1,0.4,6.1,NA
2007-06-12,19.5,24.4,15.6,75,5.1,0.7,0,NA
2007-06-13,18.6,24.8,15,78,6,1.2,0,NA
2007-06-14,19.8,24,16,81,2.9,0.1,1,NA
2007-06-15,20.8,26.2,17.4,61,5.1,0.8,0,NA
2007-06-16,20.7,25.4,17,65,1.9,0.9,0,NA
2007-06-17,21.5,26.4,16,60,1.9,0.1,0,NA
2007-06-18,23.9,30.4,17.8,55,6,1.8,0,NA
2007-06-19,27,31.6,22.6,43,2.9,0.3,0,NA
2007-06-20,26.9,32.4,22.8,44,1.9,0.1,0,NA
2007-06-21,26.7,32.6,22.6,45,8,1.2,0,NA
2007-06-22,27,34.2,21,48,8,1.9,0,NA
2007-06-23,25.6,30.2,22,52,12,3.5,0,NA
2007-06-24,26.7,34,20.4,36,2.9,0.5,0,NA
2007-06-25,28.3,33,25,35,9.9,4.9,0,NA
2007-06-26,26.4,32.2,22,48,12,2.9,0,NA
2007-06-27,20.7,24.6,15,51,22,5.3,0,NA
2007-06-28,18.8,26.2,14.2,68,6,1.6,0,NA
2007-06-29,20.5,26.4,15.4,66,2.9,0.2,0,NA
2007-06-30,20.8,27.2,16,72,1.9,0.2,0,NA
2007-07-01,21.9,28,18.6,71,5.1,0.2,2,NA
2007-07-02,22.6,29.8,19,55,8.9,2,0,NA
2007-07-03,21.9,27.2,17.6,58,12,3.7,0,NA
2007-07-04,20.7,24,18,66,20,10.4,0,NA
2007-07-05,18.3,23.6,14.8,54,2.9,0.5,0,NA
2007-07-06,20.8,26.8,15.6,42,1.9,0.6,0,NA
2007-07-07,23,29.2,17.6,36,1.9,0.2,0,NA
2007-07-08,23.5,29.2,18.6,29,NA,0,0,NA
2007-07-09,24.8,30.4,19.4,34,4.1,1.1,0,NA
2007-07-10,21.2,25.4,17,55,14,4.1,0,NA
2007-07-11,17.2,22.2,14,83,5.1,1.3,0,NA
2007-07-12,17.2,21.4,13,47,20,1.9,10.9,NA
2007-07-13,20.6,25.4,16,30,NA,0,0,NA
2007-07-14,22.5,27,17.8,26,1.9,0.1,0,NA
2007-07-15,24.9,29.6,20,24,1.9,0.5,0,NA
2007-07-16,27,32.8,21.8,28,20,2.3,0,NA
2007-07-17,27.2,33.4,22,27,NA,0,0,NA
2007-07-18,29.4,34.4,25.4,19,NA,0,0,NA
2007-07-19,29.6,34.8,26,20,2.9,0.1,0,NA
2007-07-20,29.4,35,25.6,21,6,2.1,0,NA
2007-07-21,30.2,34.6,25,20,4.1,1.7,0,NA
2007-07-22,29.4,34.6,25.6,23,9.9,2.4,0,NA
2007-07-23,29.5,34.6,25.8,22,6,1.5,0,NA
2007-07-24,28.8,33.8,25,23,13,5.2,0,NA
2007-07-25,24.7,29.6,21,54,6,0.9,0,NA
2007-07-26,24.1,29,19.8,53,1.9,0.1,0,NA
2007-07-27,26.1,31.4,20.6,45,2.9,0.3,0,NA
2007-07-28,27.2,33.2,22.8,45,1.9,0.2,0,NA
2007-07-29,25.9,31.4,20,48,5.1,0.7,0,NA
2007-07-30,24.2,30,19,62,2.9,0.4,0,NA
2007-07-31,18.9,23,17,85,8,1.9,0,NA
2007-08-01,18.8,24.2,14.8,57,4.1,0.4,0,NA
2007-08-02,22.3,29.2,17,43,1.9,0.2,0,NA
2007-08-03,23.3,31,18,52,6,0.6,0,NA
2007-08-04,18.3,22.4,16,68,9.9,2.4,0,NA
2007-08-05,17.3,20.4,15,49,14,5.7,0,NA
2007-08-06,19.5,24.2,15,58,2.9,1,0,NA
2007-08-07,22.5,29.2,18.6,48,1.9,0.1,0,NA
2007-08-08,23.5,29.4,19,41,4.1,1.3,0,NA
2007-08-09,20.6,25,16,54,5.1,2.2,0,NA
2007-08-10,16.9,20.6,14,74,9.9,1.9,0,NA
2007-08-11,16.9,21.8,13,73,1.9,0.2,3,NA
2007-08-12,20.3,27.4,15.8,60,NA,0,0,NA
2007-08-13,21.2,26.4,16.4,65,2.9,0.1,0,NA
2007-08-14,22.3,28,18,66,NA,0,0,NA
2007-08-15,23.6,28.6,20,58,NA,0,0,NA
2007-08-16,25.7,31,20,42,1.9,0.3,0,NA
2007-08-17,25.2,30.2,21,39,1.9,0.2,0,NA
2007-08-18,23.1,28.6,19,45,2.9,0.2,0,NA
2007-08-19,20.8,28,15.2,60,1.9,0.2,0,NA
2007-08-20,20.2,25.2,16,62,9.9,2.4,0,NA
2007-08-21,21.9,27,17,59,4.1,1.3,0,NA
2007-08-22,24.7,29.6,20.6,60,1.9,0.1,0,NA
2007-08-23,27.6,33,21,41,9.9,1.4,0,NA
2007-08-24,24.6,31.6,19,68,2.9,0.2,0,NA
2007-08-25,25.4,32.4,21,48,NA,0,0,NA
2007-08-26,24.5,29,20,42,4.1,1.3,0,NA
2007-08-27,22.9,28,19,45,2.9,0.7,0,NA
2007-08-28,24.9,30,21.8,35,1.9,0.3,0,NA
2007-08-29,26.6,31.6,21,34,15.9,4.9,0,NA
2007-08-30,27.2,34,23,32,15.9,2.7,0,NA
2007-08-31,22.7,26,19,66,8,1.2,0,NA
2007-09-01,17.9,22.2,15,76,1.9,0.2,0,NA
2007-09-02,17.6,22,14.6,59,4.1,0.9,0,NA
2007-09-03,18.7,24.4,14,51,2.9,0.1,0,NA
2007-09-04,15.7,20.2,9.6,72,4.1,1.7,0,NA
2007-09-05,9.1,12,7,77,14,3,5.1,NA
2007-09-06,10.5,14.2,7.8,47,1.9,0.1,0.5,NA
2007-09-07,11.1,14.8,7.8,76,4.1,1.1,2,NA
2007-09-08,14.3,18.2,10.6,60,5.1,0.9,0,NA
2007-09-09,17.4,22.6,13,50,1.9,0.7,0,NA
2007-09-10,18.7,24,15,57,4.1,0.5,0,NA
2007-09-11,17.7,25.2,13,67,12,1.5,0.5,NA
2007-09-12,14.7,18.6,11,59,9.9,1.1,0,NA
2007-09-13,15.2,20,11.4,55,1.9,0.6,0,NA
2007-09-14,18.2,24,13.8,44,NA,0,0,NA
2007-09-15,20.2,26.6,16,49,1.9,0.1,0,NA
2007-09-16,21.4,26.2,17,49,2.9,0.2,0,NA
2007-09-17,21.3,25.4,17,69,13,2.3,0,NA
2007-09-18,20.6,25,17.8,77,11.1,1.8,0,NA
2007-09-19,17.9,23.8,13,78,4.1,1.4,0,NA
2007-09-20,13.1,17.2,10,62,6,1.8,0,NA
2007-09-21,12.9,18.2,9,67,6,1.9,0,NA
2007-09-22,14.9,20.4,10,63,2.9,0.3,0,NA
2007-09-23,15.3,21.4,0,56,5.1,1.3,0,NA
2007-09-24,16.9,22.8,14,42,2.9,0.2,0,NA
2007-09-25,13.8,15.6,12.4,85,NA,0,4.1,NA
2007-09-26,15.8,21.4,12.4,63,5.1,1.5,0,NA
2007-09-27,14.4,17.8,12,65,6,1.9,5.1,NA
2007-09-28,13.7,17.4,11,61,15.9,5.9,2,NA
2007-09-29,15.1,21,11,52,2.9,0.6,0,NA
2007-09-30,16.3,22,12,53,NA,0,0,NA
2007-10-01,16.6,21.4,14,64,NA,0,0,NA
2007-10-02,17.7,23.2,14,59,NA,0,0,NA
2007-10-03,19.7,25,15.8,56,2.9,0.8,0,NA
2007-10-04,21.1,26.4,17,52,1.9,0.1,0,NA
2007-10-05,20.1,27.2,17,68,1.9,0.3,0,NA
2007-10-06,18.7,22.2,13,59,9.9,1.2,3,NA
2007-10-07,12.9,15,11.6,95,9.9,2.2,13,NA
2007-10-08,12.4,14.2,11,93,5.1,0.5,3,NA
2007-10-09,12.3,14.4,11,99,NA,0,0,NA
2007-10-10,11.9,13,11,98,NA,0,0.8,NA
2007-10-11,10.6,11.4,10,92,4.1,0.9,2,NA
2007-10-12,12.7,17.2,9.8,86,NA,0,0,NA
2007-10-13,11.9,15,10,88,2.9,0.5,0,NA
2007-10-14,8.3,11.8,6,70,13,2.2,0,NA
2007-10-15,9.2,14,6,70,1.9,0.1,0,NA
2007-10-16,11.7,17.8,7,60,NA,0,0,NA
2007-10-17,13.4,19,8.6,72,2.9,0.7,0,NA
2007-10-18,15,19.2,12,73,12,1.5,0,NA
2007-10-19,6.6,9.8,4,89,8,2.9,0,NA
2007-10-20,4.2,7,3,79,6,1.8,0,NA
2007-10-21,2.1,3.2,0,93,9.9,2.6,4.1,NA
2007-10-22,2.8,3.4,2,99,6,3.5,9.1,NA
2007-10-23,5.7,8.6,3,97,4.1,0.6,4.8,NA
2007-10-24,7.8,11,5.8,96,NA,0,0.5,NA
2007-10-25,8.7,11,7,99,1.9,0,2,NA
2007-10-26,13.7,17,9,96,4.1,1.2,1,NA
2007-10-27,12.4,14,11,92,5.1,0.8,0,NA
2007-10-28,13,17.2,11,91,NA,0,0,NA
2007-10-29,11.8,16,10,92,NA,0,0,NA
2007-10-30,11.2,13.2,9.6,97,NA,0,0.8,NA
2007-10-31,11.6,12.6,9.2,100,6,0.9,0,NA
2007-11-01,7.1,9.2,6,100,9.9,3.1,0,NA
2007-11-02,6.3,7.2,6,100,12,3.6,11.9,NA
2007-11-03,8.6,12,6,86,1,0,0,NA
2007-11-04,9.8,14.6,7,85,NA,0,0,NA
2007-11-05,7.4,10,5,95,4.1,1.4,0,NA
2007-11-06,7.1,11.4,5,85,2.9,0.6,0,NA
2007-11-07,6.6,10,5,71,5.1,1.8,0,NA
2007-11-08,8.7,13.2,5.6,45,1.9,0.1,0,NA
2007-11-09,9.1,12,3.2,81,25.1,6.9,0,NA
2007-11-10,4.1,9,0,34,12,6.2,1,NA
2007-11-11,8.6,11.8,5.4,72,18.1,8.8,0,NA
2007-11-12,8.8,15,3,81,15,3.7,0,NA
2007-11-13,4.7,8.4,2.6,55,NA,0,0,NA
2007-11-14,5.8,7.4,3.8,69,9.9,2.2,7.1,NA
2007-11-15,2.4,3.4,1.8,85,1.9,0.2,0.5,NA
2007-11-16,0.6,2,-0.6,90,1.9,0.2,1,NA
2007-11-17,-0.1,0.4,-1,100,9.9,3,41.9,NA
2007-11-18,0.4,1.2,-0.4,99,NA,0,31,NA
2007-11-19,2.2,5.4,-0.6,83,NA,0,0,NA
2007-11-20,4.4,7.2,2.4,75,NA,0,0,NA
2007-11-21,6.6,9.2,4,65,NA,0,0,NA
2007-11-22,9.9,12.4,6.4,43,NA,0,0,NA
2007-11-23,12,15.4,9.6,61,1,0.1,0,NA
2007-11-24,12.9,16.6,11.4,67,1.9,1.1,0,NA
2007-11-25,12.7,14.8,11,74,1.9,0.3,0,NA
2007-11-26,13.2,17.2,8,64,9.9,2.6,0,NA
2007-11-27,6.5,9.2,5,75,1.9,0.5,1,NA
2007-11-28,4.9,7.4,3.8,69,NA,0,0,NA
2007-11-29,2.6,4,1.2,94,NA,0,16,NA
2007-11-30,4.8,6.2,1.2,95,NA,0,2,NA
2007-12-01,7.2,11.2,4.4,88,4.1,1.1,0,NA
2007-12-02,8.5,11.4,5.8,83,8,2.3,0,NA
2007-12-03,7.9,9.8,5.8,90,20,9.2,0,NA
2007-12-04,5.1,6.6,3,85,12,2.2,1,NA
2007-12-05,3.6,5.6,2.2,79,8.9,3.5,0.8,NA
2007-12-06,5.2,8.4,2.4,50,6,2.2,0,NA
2007-12-07,7.3,10.6,0,62,7,2.4,0,NA
2007-12-08,6.3,9.2,4,95,6,1.9,4.6,NA
2007-12-09,5.7,7.8,3.2,86,18.1,3.5,5.1,NA
2007-12-10,6.2,9.2,5,83,9.9,3.1,1,NA
2007-12-11,4.3,5.2,3,97,1.9,1.1,0.5,NA
2007-12-12,2.7,4.6,1.8,97,8,2.4,0,NA
2007-12-13,2.1,4.4,0.8,97,8,3,0,NA
2007-12-14,-1.6,1,-4.4,96,6,3.3,0,NA
2007-12-15,-5.1,-3.2,-5.8,98,1.9,1,10.9,NA
2007-12-16,-4.2,-2.2,-6,97,NA,0,0,NA
2007-12-17,-1.1,-0.6,-3,99,1.9,0.2,5.1,NA
2007-12-18,-0.3,2.2,-1.6,97,NA,0,0,NA
2007-12-19,-0.1,0.8,-0.6,95,5.1,0.9,0,NA
2007-12-20,1.1,4.6,-1,85,NA,0,0,NA
2007-12-21,3.6,8,1.6,47,NA,0,0,NA
2007-12-22,4.8,7,3.8,65,NA,0,41.9,NA
2007-12-23,4.1,6.6,2.8,89,NA,0,41.9,NA
2007-12-24,3.4,4.4,1.8,94,NA,0,0,NA
2007-12-25,3.6,4.4,3,92,NA,0,6.1,NA
2007-12-26,1.5,7,0.4,93,NA,0,5.1,NA
2007-12-27,0.6,1.4,0,94,NA,0,0.5,NA
2007-12-28,1.6,3,0.4,96,NA,0,0,NA
2007-12-29,2.6,5.4,1,94,NA,0,0,NA
2007-12-30,1.8,5,0.2,98,NA,0,0,NA
2007-12-31,1.8,2.6,1,96,1.9,0.2,0,NA
2008-01-01,0.2,1.8,-1.2,83,6,1.3,0,NA
2008-01-02,-1.2,2.8,-3.2,66,NA,0,0,NA
2008-01-03,-0.3,2,-2.2,81,NA,0,0,NA
2008-01-04,0.8,2.6,-1,96,NA,0,0,NA
2008-01-05,7.2,9.8,2,84,6,1.7,0,NA
2008-01-06,8.7,9.8,6.6,90,14,3.7,5.1,NA
2008-01-07,9.7,13,8,94,2.9,1.1,0,NA
2008-01-08,6.8,9,0,97,1.9,0.5,0,NA
2008-01-09,6.3,10,5,99,NA,0,0,NA
2008-01-10,7.6,10.4,5.8,90,NA,0,0,NA
2008-01-11,7.4,10.2,5.6,91,1.9,0.2,0,NA
2008-01-12,8.2,10.8,5.2,84,15,5.6,2,NA
2008-01-13,3.8,5.6,2.2,86,5.1,1.9,4.1,NA
2008-01-14,3.5,7.2,1.2,67,NA,0,0,NA
2008-01-15,4.6,7,1.8,74,NA,0,0,NA
2008-01-16,5.7,7.2,4.6,78,1.9,0.2,0,NA
2008-01-17,6.3,8,5,90,9.9,3.6,0.8,NA
2008-01-18,6.6,8.2,5.4,88,1.9,0.2,0,NA
2008-01-19,7.6,12,4.2,67,NA,0,0,NA
2008-01-20,10.3,15.2,6.8,41,NA,0,0,NA
2008-01-21,7.2,10.6,4.6,75,1.9,0.6,0,NA
2008-01-22,6.9,9.4,5,88,22,9.4,1,NA
2008-01-23,1.2,4.4,0,67,26,17.4,0,NA
2008-01-24,1.5,4.8,-0.8,62,12,3.4,0,NA
2008-01-25,4.2,8.2,1,33,1.9,0.2,0,NA
2008-01-26,5.9,10,1.4,32,2.9,0.7,0,NA
2008-01-27,10.3,14,7,20,6,2.5,0,NA
2008-01-28,8.8,12,4.8,51,7,2.6,0,NA
2008-01-29,8,13.4,4,60,NA,0,0,NA
2008-01-30,7.3,11.2,5,71,4.1,1,0,NA
2008-01-31,6.5,9.6,4.6,78,2.9,0.5,0,NA
2008-02-01,6.7,10,5,78,5.1,2.4,0,NA
2008-02-02,6.2,7.2,4,95,2.9,0.8,0,NA
2008-02-03,7.7,11.4,5.8,77,NA,0,0,NA
2008-02-04,8.1,10.2,7.4,78,4.1,0.9,0.8,NA
2008-02-05,5.8,8.6,3,82,7,1.6,4.1,NA
2008-02-06,8.3,13.2,4.6,68,2.9,1,0,NA
2008-02-07,5.2,7.2,3.4,84,15,5.7,0,NA
2008-02-08,1.9,3.8,1,76,15,8.7,0,NA
2008-02-09,2.4,5.2,1.6,87,8.9,4.3,0,NA
2008-02-10,2.7,4,1.6,82,8,3.5,0,NA
2008-02-11,1.3,4.2,0,88,1.9,0.6,0,NA
2008-02-12,0.2,2,-0.4,94,NA,0,0,NA
2008-02-13,1.9,6,0,84,NA,0,0,NA
2008-02-14,4.7,10.4,1,48,NA,0,0,NA
2008-02-15,4,9.4,1.8,66,1.9,0.1,0,NA
2008-02-16,-1.4,1.6,-3.4,73,15.9,8.3,0,NA
2008-02-17,-4.6,-1.8,-5.4,64,8,3.4,0,NA
2008-02-18,2,10,-5,26,1.9,1,0,NA
2008-02-19,3.8,10.6,0.4,45,2.9,0.9,0,NA
2008-02-20,4.8,10.8,1,43,NA,0,0,NA
2008-02-21,5.9,8,4.6,83,NA,0,0,NA
2008-02-22,6.6,11,4,86,NA,0,0,NA
2008-02-23,8.7,14.6,5.6,71,1.9,0.4,0,NA
2008-02-24,12.8,18,9,46,NA,0,0,NA
2008-02-25,13.3,19,9.4,46,2.9,0.4,0,NA
2008-02-26,11.2,16.4,7.8,55,NA,0,0,NA
2008-02-27,9.2,14.2,6,82,NA,0,0,NA
2008-02-28,9.4,13,7.4,90,1.9,0.8,0,NA
2008-02-29,10.4,14.8,8,76,NA,0,0,NA
2008-03-01,9.6,12,8.2,86,25.1,13.2,0,NA
2008-03-02,11.7,17.4,7.8,70,5.1,2.2,0,NA
2008-03-03,11.1,17,8,71,9.9,3.5,0,NA
2008-03-04,10.3,13.2,8.4,73,9.9,5.5,0,NA
2008-03-05,3.3,7.8,-0.4,87,2.9,0.7,13,NA
2008-03-06,0.3,1.2,-0.4,97,NA,0,110,NA
2008-03-07,1.9,4.2,0.2,93,NA,0,NA,NA
2008-03-08,3.7,7,1.6,96,NA,0,0,NA
2008-03-09,5.8,11,2.6,84,5.1,1.5,0,NA
2008-03-10,5.6,8.4,3.8,93,2.9,1.5,0,NA
2008-03-11,5.7,8,4.8,95,9.9,2.4,6.1,NA
2008-03-12,7.8,13.8,4.6,68,11.1,2.9,0,NA
2008-03-13,11.3,17.2,7.4,75,1.9,0.9,0,NA
2008-03-14,9.8,15.8,6,79,6,2.2,0,NA
2008-03-15,9.7,16.4,6,80,2.9,1.1,0,NA
2008-03-16,11.1,14.4,8,61,9.9,2.5,0,NA
2008-03-17,9.3,13.6,7.4,76,6,2.6,0,NA
2008-03-18,8.2,11.8,6.6,74,5.1,1.8,0,NA
2008-03-19,4.9,6.4,3.6,89,1.9,1,0.5,NA
2008-03-20,3.3,6.8,0.2,97,2.9,0.4,0,NA
2008-03-21,2.9,7.4,-0.6,78,9.9,3.3,0,NA
2008-03-22,6,8.4,3.8,88,9.9,6.7,0,NA
2008-03-23,6.3,8.2,4.8,89,12,3.4,27.9,NA
2008-03-24,3.4,5.6,1.8,82,14,5.4,0,NA
2008-03-25,3.9,8.6,1,63,7,1.9,0,NA
2008-03-26,5.3,9,2.4,78,2.9,0.5,0,NA
2008-03-27,5.5,10,4,95,2.9,0.4,3,NA
2008-03-28,6.1,9,4.2,94,1.9,0.9,11.2,NA
2008-03-29,9.1,15,5,76,NA,0,0,NA
2008-03-30,10.5,16.4,7,69,NA,0,0,NA
2008-03-31,10.8,15,8.4,58,NA,0,0,NA
2008-04-01,9.9,14.6,6.6,57,1,0.3,0,NA
2008-04-02,10,16.8,6.2,56,1.9,0.4,0,NA
2008-04-03,4.2,6.2,2.6,97,7,2.5,17,NA
2008-04-04,3.6,5.6,2,95,6,1.8,18.8,NA
2008-04-05,4.2,6.4,0,90,13,5.6,0,NA
2008-04-06,6.8,11.2,4,70,15.9,3.9,0,NA
2008-04-07,11.7,16,7.4,51,12,5.7,0,NA
2008-04-08,12.5,15.4,10,58,9.9,3.3,5.1,NA
2008-04-09,12,16.4,9.8,64,9.9,2.5,0,NA
2008-04-10,14.3,19.2,10.2,64,8.9,3.3,0,NA
2008-04-11,14.6,18.2,13,65,12,6.2,0,NA
2008-04-12,11.1,14.2,8.6,71,14,4.6,5.6,NA
2008-04-13,10.1,14.4,6,53,8,2,0,NA
2008-04-14,9.3,14.8,7,65,6,2.6,0,NA
2008-04-15,7.1,11.8,4.8,69,2.9,1.9,3,NA
2008-04-16,7.8,12.8,4.2,52,6,2.2,0,NA
2008-04-17,9.7,13,6.2,60,5.1,1.3,0,NA
2008-04-18,11.3,15,9,74,5.1,2.2,4.6,NA
2008-04-19,14.4,18.2,9.8,50,8,3.1,9.9,NA
2008-04-20,15.7,22,11.8,42,5.1,1.2,0,NA
2008-04-21,13.7,16.4,10.6,61,9.9,4.4,0,NA
2008-04-22,9.1,12.4,6,73,13,4.6,7.1,NA
2008-04-23,11.1,16.6,8.3,78,7,1.6,6.1,NA
2008-04-24,10.1,13.8,8.4,79,NA,0,0,NA
2008-04-25,11.7,14.8,7.6,44,6,1.2,0,NA
2008-04-26,7.9,11,6,82,15.9,6.5,1,NA
2008-04-27,9.7,13.2,7,57,4.1,2,0,NA
